DATE,WTI_HH,NCF_RCF,NCF_WTI,NCF_HH,NCF_NBP,NCF_B,RCF_B,RCF_NBP,WTI_B,NBP_B,NBP_HH,WTI_HH_r,NCF_RCF_r,NCF_WTI_r,NCF_HH_r,NCF_NBP_r,NCF_B_r,RCF_B_r,RCF_NBP_r,WTI_B_r,NBP_B_r,NBP_HH_r
8/08/19,24.694835680751176,1.2,1.288973384030418,31.83098591549296,16.46655671475581,1.1815963750435692,0.984663645869641,13.722130595629844,0.9166957127919135,0.07175734402230742,1.9330687323943663,-1.2447399296050008,0.11839746968898099,0.02585047768285868,-0.032177121771217156,0.01039355536283545,0.036085352157868934,0.3047814472105,0.08778528282858022,1.3959259322235638,3.47189685320775,-3.095872456337113
9/08/19,26.033492822966508,1.206222222222222,1.247013416651351,32.464114832535884,16.534211427896203,1.1592345805569793,0.9610456176319836,13.707433939854996,0.9296087476507773,0.07011127114300358,1.9634510526315792,-1.8323669201520836,-0.1666666666666374,0.021431248879541277,-0.03926991150441784,-0.21965591861248515,0.03679620366807118,-0.2207772220084659,1.3179355116751423,1.7169416432468205,-0.16751746959746935,0.17877920955864357
12/08/19,24.877828054298643,1.1953818827708704,1.224081484176064,30.452488687782804,17.2400459164159,1.1490524159125832,0.9612429571452962,14.42220780229146,0.9387058220932217,0.06665019463889363,1.7663809502262444,0.18245726888439595,-9.119380987471795,-0.7737785879584693,-0.14118152788012667,0.166396024343879,-11.86127487103773,1.3006666666666027,-0.01824641656845721,15.329029590147247,-71.28340306091006,-0.848466953683681
13/08/19,25.468749999999996,1.1906028368794328,1.1770376862401404,29.97767857142857,16.53388182649879,1.0954323001631323,0.9200652528548124,13.886983395599875,0.9306688417618271,0.06625378792822186,1.8131058928571426,2.7735540196434707,-1.2548291233283384,-0.059198483967522746,-0.16419019316492228,-0.05518795043753487,-0.04781770977907432,0.03810694929700188,0.04398045073352541,0.8077522695565632,0.866451995407899,2.9751094552924715
14/08/19,24.846846846846844,1.191622103386809,1.2119289340101522,30.112612612612608,17.494674657672267,1.1239071956960323,0.9431741761936786,14.681394888487873,0.9273705447209146,0.06424281775386685,1.7212445045045042,3.7104294478527775,0.8399106478034772,0.13485563001572567,0.5003723008190875,0.0755411422778859,0.15047499038564535,0.17915595043254362,0.08993949829715824,1.11582282747927,1.9919607494430989,6.62383815932272
15/08/19,24.89041095890411,1.1848214285714285,1.2172078517703173,30.296803652968034,17.44250453649705,1.1394470204362013,0.9617035892151812,14.721631560570232,0.9361154044307058,0.0653258835651726,1.7369526027397262,0.8720087019579298,4.195961106955763,0.6347160692710463,0.5534779356768845,1.658106915195058,0.3559012715033653,0.0848199643493782,0.39516736998499996,0.5607251631617078,0.21464313805210652,0.33380111415298813
16/08/19,24.92272727272727,1.1860465116279069,1.2091920481488236,30.136363636363633,17.87490221377024,1.1306275579809004,0.9532742155525239,15.070995984159223,0.9350272851296043,0.06325223738062756,1.6859596363636362,1.2856356631810284,0.4220045214769656,-0.12836755840239497,-0.16503391107759244,0.030233199534519906,-0.10702666936238456,-0.25361498257839504,0.07164188532555837,0.833751694699116,-3.5400378064578573,-5.458698173481728
19/08/19,24.88495575221239,1.189068100358423,1.1797652916073966,29.358407079646017,18.18782688061582,1.1106461332440574,0.9340475393371275,15.29586646478316,0.9414127887512554,0.06106535654502845,1.6141789380530973,0.9429144628852888,-0.4215686274509761,0.029326187649091128,0.02765208647561595,-0.04580587323304101,0.04020293432058099,-0.09536510001626285,0.1086557923202379,1.3708885314940333,-0.8776807750404708,-0.6036799328097898
20/08/19,23.906382978723403,1.1850853548966758,1.1739053043787826,28.06382978723404,17.189251179398962,1.0986173579876728,0.9270364817591203,14.504652435686918,0.9358654006330168,0.06391304347826086,1.6326382978723404,-0.026789947842579764,2.242652599849259,5.650841497111113,-0.15138574897429208,-0.11657608826036751,-1.241899020346632,-0.5537634408602148,-0.051981340430614725,-0.21977240398293418,10.653119682424974,1.298600349637558
21/08/19,24.09090909090909,1.1824751580849142,1.1761006289308178,28.333333333333332,16.846613986313752,1.0854063018242124,0.9179104477611941,14.246907320740508,0.9228855721393036,0.0644287512437811,1.6818414285714287,0.554245283018867,1.4063684609552831,0.8036391205458737,0.44541319181198114,-0.6015660727760593,-1.6856204195097593,-1.198562443845472,-0.4277442857097652,-2.097484276729582,2.802053665910865,-0.7404227265618949
22/08/19,24.267543859649123,1.1860254083484572,1.1810952467016085,28.662280701754387,17.38959344461023,1.0906208277703604,0.9195594125500668,14.662074962479325,0.9233978638184245,0.06271686748998664,1.6482432894736843,0.4427672955974778,0.3382734912146875,0.265708556149749,0.11764705882353495,0.046717752574552414,0.242451047404625,0.7167308515190504,0.1381064546524063,0.9124698538799916,5.189698434609423,2.5182516782200346
23/08/19,25.153488372093022,1.197632058287796,1.2157914201183433,30.581395348837212,17.91688266842578,1.1080215706100438,0.9251769464105156,14.960256402989739,0.9113582743511964,0.06184231884057971,1.7068480000000004,0.3962240542757435,-1.6863045141545756,-0.27093496557001345,-0.1073509505032097,-0.26058538590734265,-0.6323510012400191,0.3749921772326196,0.15453044436519608,2.3339586306611673,2.426655658521336,0.41196074802667904
26/08/19,24.00896860986547,1.197632058287796,1.2280537915577139,29.484304932735427,18.017975554526146,1.1201022146507666,0.9352640545144804,15.044667040965559,0.9120954003407155,0.06216581942078365,1.6363827802690585,-0.2683524408284011,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9258159208579853,0.5202141608391668,-0.15078671328671478
27/08/19,24.549107142857142,1.1901728844404005,1.1893071467539553,29.196428571428573,18.80053992620932,1.0989749621912286,0.9233742228196943,15.796478118428167,0.9240463787598724,0.058454436229205174,1.552956919642857,6.039409787075085,-5.844866920150801,-0.1965543464009402,-1.1870722433459846,0.11392313874349573,-0.38576726282683055,0.0660010344284926,-0.01949114330571558,1.9626493633466926,-3.3862064114596326,-10.41993976323584
28/08/19,24.89285714285714,1.1970802919708028,1.1764705882352942,29.28571428571428,18.64545700455674,1.0844767730203337,0.9059348652669862,15.575778107465082,0.9218052570672838,0.05816305670358737,1.5706621874999998,inf,-1.1202854230376504,0.21839628261645933,inf,0.2682311144972911,0.18570180365723657,-0.1657629384783984,-0.2394310494284423,0.8502974566804337,0.6923201434153979,inf
29/08/19,24.012711864406782,1.1937842778793417,1.1522851596964883,27.66949152542373,17.821908912032505,1.0690897184020955,0.8955468238375901,14.928919103953723,0.9277996070726916,0.0599873853962017,1.5525548728813559,0.3046389287422303,2.506097560975775,-0.2802197802197765,-0.08536585365853593,-0.11039540113851638,-0.46886626705249385,-0.1870901892861409,-0.04405071967570679,1.6732090314422552,4.247153977584569,0.7732736398269423
30/08/19,23.63519313304721,1.1954545454545455,1.1939349918285818,28.218884120171673,16.368839674323077,1.0880357438358432,0.9101439682277015,13.692565507038317,0.9113023332781731,0.06646993711732582,1.723939184549356,2.221045820834073,1.2565084226646537,-0.24408020673813116,-0.5421133231240427,0.07158017389174418,-0.6475674402167536,-0.5153705526648756,0.05696752413322106,2.6530928044956794,-9.046743043627083,-7.573512240189853
3/09/19,22.556485355648533,1.1676909569798068,1.2335373771099982,27.824267782426777,17.439484987094783,1.1414349467902507,0.9775145897699966,14.935017594211246,0.9253347064881565,0.06545118434603502,1.5954753138075313,-0.8179892258337894,0.32173150043872484,-0.5415300904680703,0.4429657794676788,-0.22505155587086093,-0.31765695361917534,-0.9873355676581458,-0.6995011541113394,0.5865915102605089,1.4114852589664089,-1.968285790131846
4/09/19,22.669354838709676,1.1691629955947136,1.180184987548915,26.754032258064512,17.582977875393265,1.0930807248764414,0.9349258649093904,15.038944904725966,0.9261943986820428,0.06216698517298187,1.5215870967741936,1.1378841278674314,0.6422932330827028,-0.05264134361878816,-0.05989974937343454,0.21692740046838854,-0.0538580056699134,-0.08385267490896725,0.337738885130768,1.0231122909767638,-0.24827663796101124,-0.2761280928278277
5/09/19,22.622489959839356,1.1655052264808363,1.187644239304101,26.867469879518072,17.192117570852982,1.0976210008203446,0.9417555373256767,14.750785479326773,0.9242001640689089,0.06384443314191961,1.5627783935742972,0.48523657061543574,0.7237261608022861,4.23662396382815,2.055764883195146,0.26557708382687034,2.0126601356443135,2.7809691629955458,0.36695797141347636,0.47506225542512004,7.57844052898919,7.740746504074496
6/09/19,22.670682730923694,1.1491760624457936,1.1736049601417182,26.606425702811244,16.85561578742008,1.0765355866103348,0.9367890802729931,14.66756603992102,0.9172895677608061,0.06386806629834253,1.5784902811244976,inf,-2.230792227204845,-4.560849526656692,-inf,-0.9663985615660683,-1.0037115857211754,0.44993503809129437,0.4332086824495322,0.22007119065314598,1.038610388755795,inf
9/09/19,21.841509433962266,1.1224315068493151,1.1325155494125776,24.735849056603772,16.88871178858105,1.047291899664483,0.9330563987857484,15.04654109005543,0.9247483623582041,0.06201135484901741,1.464638,0.39423162090345415,-0.8121761006289255,-0.41709988125082625,-0.16443396226415147,0.8449461102077409,-0.6192704402515695,0.7624829636971889,-1.0403484041865296,1.4847053861402717,-0.7329111676711711,-0.1946088162045308
10/09/19,21.48689138576779,1.0849134377576257,1.1469409098832142,24.644194756554306,14.2824199646178,1.054825264507855,0.9722667521641551,13.164570985624158,0.919685796729721,0.0738547996152613,1.7254915355805245,-1.1675017277125186,0.09899143995254088,-0.432838276424231,0.5053394355453984,0.02039592726468505,-1.1367186081144993,-11.48299902152623,0.20603728235959998,2.6261970579523912,-55.73262707612683,24.776487432389448
11/09/19,21.163498098859314,1.0810587262200164,1.174092705713259,24.847908745247146,14.311395646427453,1.0746587732280874,0.9940799210656143,13.23831471808018,0.9153099819108699,0.07509112317053117,1.7362323954372625,1.9895851490325929,2.073898176291851,0.22944328907375053,0.4564969604863262,0.7727823967284713,0.2717267148084366,0.1310222063526216,0.37262311407699544,1.1842870449834546,0.35162125322571475,0.5907186323328264
12/09/19,21.041984732824428,1.0781893004115226,1.1881008525303827,25.0,14.136655661801816,1.0847962901623054,1.0061278569062604,13.111478342816188,0.9130506790327924,0.07673641603179861,1.768452213740458,2.5043118936399886,0.4625095638867959,-0.24105325460873175,-0.6036725325172754,0.15631014698571405,-0.32460276507538266,-0.7018293034797278,0.3379608967912555,1.346601876843626,-2.076658306162617,-3.8620175603343783
13/09/19,20.980842911877396,1.077932731747334,1.1997808619430241,25.172413793103452,13.800379920048117,1.0909996678844238,1.0121222185320493,12.802635557487562,0.9093324476917968,0.07905577050813684,1.8240377394636018,1.7583892617449646,0.927480916030568,-0.4549618320610824,-0.8000000000000232,0.11105429632646066,-1.1522900763359272,-1.2423868312757282,0.11973755406391619,2.5327181208054013,-10.375916236041862,-7.203683481531448
16/09/19,22.945454545454545,1.071255060728745,1.048335974643423,24.05454545454546,13.367554272270349,0.9584178498985803,0.8946682121124312,12.478404781748964,0.9142277600695451,0.07169732251521298,1.7994724363636363,2.8393248460816047,0.5218321917808234,0.044972241384974354,0.12769080234833707,0.17362055487363487,0.046871108343711256,0.08982026996793208,0.3327133848931993,1.0422230891825492,0.26996289913844107,0.7354590154447639
17/09/19,21.948148148148146,1.065800162469537,1.1069861626729665,24.296296296296294,14.89250404424563,1.016266460108443,0.9535243996901627,13.973073535416441,0.9180480247869869,0.06824013323005422,1.6314446666666664,3.3470681458003364,2.567082388510974,0.1366252519526359,0.4572940287226128,0.07568197545252744,0.1283808576873481,0.05001041581755189,0.02948170880344299,0.9396568778651118,1.6963201200776894,6.042310946408326
18/09/19,21.393382352941174,1.0704340704340705,1.1230451967692043,24.025735294117645,16.093291542818914,1.0275157232704402,0.9599056603773585,15.034360347193495,0.9149371069182389,0.06384745597484277,1.49290375,-2.437563280459022,0.4691310975609714,0.21106393891041622,-0.5144817073170769,0.04877063248251584,0.25894576379974205,0.5519688742571319,0.10395949604721585,1.2268593353109398,5.309460850083778,-10.549006259074401
19/09/19,21.958490566037735,1.0763546798029557,1.1264822134387351,24.735849056603772,16.206140324852637,1.0178571428571428,0.9456521739130433,15.056505656499247,0.9035714285714285,0.06280688198757764,1.5263257358490567,-0.0,-1.245600612088749,inf,-0.11892010055743531,-0.7798894562334622,0.24330527926548934,-0.1953316953316926,0.6261151838434509,0.0,-0.31197405904235637,0.1524832777349874
20/09/19,24.752136752136753,1.0685714285714287,1.130006906077348,27.970085470085472,15.706132854926206,1.0182016179215931,0.9528624766645923,14.698252671722384,0.9010578718108276,0.06482828251400125,1.7808384615384618,0.039664281081440364,-0.2654462242562705,0.32878492527613096,0.013041017691492823,-0.05041308155389082,0.8187134502923192,-3.084291187739429,0.18991824688838058,2.4901185770750303,-16.240099296789207,-0.2586832085944235
23/09/19,23.015686274509804,1.073070607553366,1.1134775941386947,25.627450980392158,16.23960603088522,1.0089547630075653,0.9402501157943493,15.133772108353634,0.9061293808862128,0.062129263547938865,1.578083294117647,0.1481353591160206,0.26737967914439675,-0.1149286160745367,-0.01702499181490875,0.04450861553326287,-0.20043342012130583,-0.7496209912536509,0.16646222209439582,1.7439818468823742,-4.5032499375657915,-0.38251002892204927
24/09/19,22.439215686274512,1.0688524590163935,1.139461726668997,25.568627450980394,16.158546067903316,1.0332805071315372,0.9667194928684627,15.117658131013838,0.9068145800316957,0.06394637876386688,1.5823594117647062,-inf,-1.3978576893647734,0.09164155333134968,-inf,-0.8470829574384199,0.08902317782185641,-0.06368543700776229,0.6059865491911117,0.9714280758639482,-0.10509381287880307,inf
25/09/19,22.19685039370079,1.0854771784232367,1.1599858105711245,25.748031496062993,17.07131424060843,1.0482449110434364,0.9656996313511781,15.72701350147795,0.9036704600096169,0.061403878826735044,1.508262992125984,3.7434463474310626,-0.24948875255623662,-0.20895413380075975,-0.7822085889570756,-0.060664815096879945,-0.2726172988853336,1.0927037635649872,0.24315651297028168,1.3046753080524236,4.493828893238555,12.893941697636617
26/09/19,21.883268482490273,1.0697865353037768,1.1584281650071124,25.350194552529185,17.19055192489985,1.0384124960153014,0.9706726171501434,16.069142167711448,0.8963978323238763,0.0604060009563277,1.474658560311284,-0.21024003783847367,-0.35432839331921984,1.5394276976846037,-0.3236493374108055,0.35617831575159203,-0.6814110965487202,1.9231061055127652,-1.0052209263137024,-0.4426392337708393,-1.9131178581459571,-0.9086722102322672
27/09/19,23.21576763485477,1.1424979044425818,1.2180518319928508,28.278008298755186,12.52982498233828,1.100791471490874,0.9634953965433695,10.96704417016109,0.9037312227426911,0.08785369891778388,2.2568558091286306,0.08282583570412556,-2.2434382194934734,-8.930055310027234,-0.7396392939370696,0.10582085717824496,-3.4807534050245295,1.5515263022533416,-0.047169053401496096,0.38977960204973405,-32.892886126990426,-6.989541699621833
30/09/19,22.82278481012658,1.150246305418719,1.2950637825845812,29.55696202531645,13.155034323653583,1.182278481012658,1.0278481012658227,11.436710782448296,0.9129113924050634,0.08987270210970463,2.2468175527426157,2.0029490616621906,1.3304181951577345,-0.8386386765436711,-1.6797505502567676,-1.3294027478160224,-0.6488837648045239,-0.48772917204999006,-0.9992367457500146,0.773734604608036,0.48810171776049593,1.2635377450635676
1/10/19,22.711864406779664,1.1233333333333335,1.2574626865671643,28.559322033898308,12.306591147288351,1.1445067074206148,1.0188487009679064,10.955422386310103,0.9101715061979962,0.09299949057564952,2.3206525423728817,2.1469772601219956,2.559838210801806,4.175982170169973,8.965738758029833,-1.3271880807554997,6.226207470854196,2.432266009852236,-0.5184656105042634,1.4909564306403096,-4.6912774166190045,-6.755439479931209
