DATE,WTI_HH,WTI_B,WTI_NBP,WTI_NCF,WTI_RCF,HH_B,HH_NBP,HH_NCF,HH_RCF,B_NBP,B_NCF,B_RCF,NBP_NCF,NBP_RCF,NCF_RCF
15/10/18,22.036809815950924,0.8893290418420401,7.534206809110718,0.6575743707093822,0.7249243188698286,0.040356523892052486,0.34189190141565895,0.029839816933638443,0.03289606458123108,8.471787667594151,0.7394050343249428,0.8151362260343088,0.08727851350114417,0.09621773562058528,1.1024217961654894
16/10/18,21.996941896024467,0.8835523891413832,7.702718128919493,0.6593033913840515,0.726198889449773,0.04016705564426975,0.35017222690903294,0.029972502291475713,0.03301362948006058,8.717896328031918,0.7461961503208067,0.8219081272084806,0.0855936021998167,0.09427826350328118,1.1014639071176173
17/10/18,21.1,0.8698313554028732,7.592883604463869,0.6379294548786073,0.7012084592145015,0.04122423485321674,0.3598523035290933,0.030233623453962435,0.03323262839879154,8.729144514395127,0.733394411360513,0.8061430010070494,0.08401675675675675,0.09235074521651561,1.0991943605236658
18/10/18,20.923780487804876,0.865556816748644,7.519776530167144,0.6253302961275626,0.6883650952858575,0.04136713330810947,0.35938899925613044,0.02988610478359909,0.03289869608826479,8.68779077774957,0.7224601366742598,0.7952858575727182,0.08315809567198179,0.09154063189568706,1.100802407221665
19/10/18,21.612499999999997,0.8668839308097267,7.276450317752358,0.6287272727272727,0.6881592039800994,0.04011030333416896,0.33667786316957127,0.02909090909090909,0.0318407960199005,8.393799976146374,0.7252727272727273,0.7938308457711443,0.08640576727272728,0.09457347661691543,1.0945273631840795
22/10/18,21.640625,0.8674683702868596,7.550382146374009,0.6289736603088102,0.6900847035376184,0.0400851810096455,0.3488985251754055,0.029064486830154408,0.03188839063278526,8.703927895235193,0.7250681198910082,0.7955156950672646,0.083303553133515,0.09139732137518686,1.0971599402092675
23/10/18,20.271341463414632,0.869832548403977,7.371324980421477,0.6072146118721461,0.6622509960159362,0.042909471480900054,0.3636328159991344,0.02995433789954338,0.03266932270916334,8.474418431394461,0.6980821917808219,0.7613545816733067,0.08237523287671232,0.0898415139442231,1.090637450199203
24/10/18,19.46198830409357,0.8738348431140869,7.5784984881259865,0.6064692482915718,0.6632785251619333,0.044899566758566364,0.3894000124608004,0.031161731207289295,0.03408071748878924,8.672689751210283,0.6940318906605922,0.7590433482810165,0.08002498769931662,0.08752110014947684,1.0936721474838067
25/10/18,19.66374269005848,0.8746260892183639,7.772744686407258,0.6127562642369021,0.6698207171314741,0.0444791260241904,0.3952830755020494,0.031161731207289295,0.034063745019920315,8.88693440799783,0.7005922551252848,0.7658366533864541,0.07883396264236901,0.08617557171314741,1.0931274900398407
26/10/18,20.666666666666664,0.8706518938417933,8.051881568522257,0.6257407407407407,0.6836621143146181,0.042128317443957744,0.38960717267043177,0.03027777777777778,0.0330804248861912,9.248106649137283,0.7187037037037037,0.7852301466868994,0.07771360462962963,0.0849071249367729,1.0925644916540214
29/10/18,20.9375,0.8663046289113007,7.773845784628641,0.6203703703703703,0.6754032258064516,0.04137574347039048,0.3712881568777859,0.02962962962962963,0.03225806451612903,8.973570641539986,0.7161111111111111,0.7796370967741936,0.07980224814814817,0.0868814798387097,1.0887096774193548
30/10/18,20.238532110091747,0.8718218943485708,7.571807230437486,0.6156279069767443,0.670516717325228,0.043077328415228565,0.37412828110502533,0.030418604651162792,0.03313069908814589,8.685039088282101,0.7061395348837209,0.7690982776089158,0.08130528,0.0885543829787234,1.089159067882472
31/10/18,19.731117824773413,0.8703358208955223,7.485976431289807,0.6208174904942966,0.6695028190671451,0.04410980810234541,0.37939950983875764,0.031463878326996195,0.033931317273193234,8.601250519123981,0.7133079847908745,0.7692465402357767,0.08293073003802283,0.08943426755509996,1.07842132239877
1/11/18,18.949404761904763,0.8735080257922898,7.428932292428724,0.6190568789499271,0.6677503932878868,0.0460968582795994,0.39204040368400367,0.03266893534273214,0.03523859465128474,8.504709828728283,0.7087019931939719,0.7644467750393288,0.08333053184248906,0.08988510959622444,1.0786575773466178
2/11/18,19.36196319018405,0.8666758204036797,7.19614130863859,0.6104448742746614,0.6568158168574402,0.044761773994233145,0.37166382550953425,0.03152804642166344,0.03392299687825182,8.303152273576497,0.7043520309477755,0.7578563995837669,0.08482947292069633,0.09127333506763788,1.0759625390218523
5/11/18,17.88101983002833,0.8626486264862648,7.332772703051934,0.607507218479307,0.6665258711721225,0.04824381577149105,0.4100869398253062,0.033974975938402305,0.03727560718057022,8.500300676208967,0.7042348411934553,0.7726504751847941,0.0828482271414822,0.09089684054910242,1.0971488912354805
6/11/18,17.609065155807365,0.8617773464577846,7.176879364462854,0.6005797101449275,0.6665951742627345,0.048939414945237764,0.40756731268587315,0.034106280193236714,0.03785522788203753,8.32799724193542,0.6969082125603864,0.7735120643431634,0.08368257004830919,0.09288092225201072,1.1099195710455765
7/11/18,17.426553672316384,0.855973359234078,6.958007426987729,0.5850165955429113,0.6562765957446808,0.049118912168724854,0.39927615969422214,0.03357041251778094,0.03765957446808511,8.128766335921634,0.6834518729255571,0.7667021276595744,0.08407817923186345,0.0943196170212766,1.121808510638298
8/11/18,17.149717514124294,0.8593064401981599,6.9302195723236055,0.5762695775984813,0.6577464788732394,0.050106157112526535,0.40410109184690435,0.03360227812055055,0.038353196099674976,8.064898909317456,0.6706217370669199,0.7654387865655472,0.08315314855244424,0.09490990465872155,1.1413867822318526
9/11/18,16.093582887700535,0.8576517526360785,6.902272807545047,0.5683663833805477,0.6563794983642312,0.05329153605015674,0.42888354045885496,0.03531633616619452,0.04078516902944384,8.047873494492631,0.6627006610009443,0.7653217011995639,0.08234481586402266,0.09509613958560524,1.1548527808069793
12/11/18,15.113636363636363,0.8535367940673131,6.507425488945228,0.5654227680680208,0.6449353448275862,0.05647461494580718,0.4305664985166767,0.03741143127066604,0.04267241379310345,7.624071433330649,0.6624468587623997,0.7556034482758621,0.0868888578176665,0.09910760344827585,1.140625
13/11/18,13.568292682926831,0.8497021536581641,5.896777914899329,0.5272985781990521,0.6083105522143247,0.06262410264243165,0.43459984632549425,0.03886255924170616,0.044833242208857295,6.939817546080516,0.6205687203791469,0.7159103335155822,0.0894214748815166,0.10315982066703117,1.1536358665937672
14/11/18,13.697560975609756,0.8493647912885661,5.962844851193894,0.5433962264150943,0.6205524861878453,0.06200846944948577,0.43532165046109267,0.03967102080309627,0.045303867403314914,7.020357933777428,0.639767779390421,0.7306077348066299,0.09113036477987421,0.10406986961325966,1.141988950276243
15/11/18,12.036247334754798,0.8473431401981387,5.906200537532256,0.5420067210753721,0.6275708727070595,0.07039927949564695,0.4907011606913425,0.04503120499279885,0.052140077821011675,6.970258278306447,0.6396543446951513,0.7406336853807671,0.09176910225636102,0.10625627570872707,1.1578654808226794
16/11/18,13.137209302325582,0.8461653684841222,6.084316477127123,0.5511219512195122,0.634006734006734,0.06440982624325943,0.46313614536460657,0.04195121951219512,0.04826038159371493,7.190457921986312,0.6513170731707317,0.749270482603816,0.09058075024390243,0.10420344444444445,1.1503928170594837
19/11/18,12.292473118279569,0.8558167390327892,6.637261061069293,0.5552209810587664,0.644056338028169,0.06962120077855967,0.5399451353039226,0.045167557066537155,0.0523943661971831,7.755470018698708,0.648761534725595,0.7525633802816902,0.08365212336085477,0.09703646309859154,1.1600000000000001
20/11/18,11.481720430107526,0.8538301615224692,6.241349319168038,0.5218963831867058,0.6063600227143668,0.07436430513353591,0.543590079305701,0.04545454545454546,0.05281090289608178,7.3098253030076314,0.6112414467253178,0.7101646791595685,0.08361915933528836,0.09715207268597388,1.161839863713799
21/11/18,11.57659574468085,0.8571203528670447,6.316759299312226,0.531088335773548,0.6197038724373576,0.07403906742281034,0.5456491216094002,0.04587603709126403,0.05353075170842825,7.369746008460579,0.619619326500732,0.723006833712984,0.08407607613469986,0.098104715261959,1.166856492027335
26/11/18,12.023364485981308,0.8508597883597884,6.074488336498418,0.5074950690335306,0.5811405985319029,0.07076719576719577,0.5052236704277736,0.04220907297830375,0.04833427442123095,7.139235417633585,0.5964497041420118,0.6830039525691699,0.08354531952662722,0.0956690615471485,1.145115753811406
27/11/18,11.988317757009346,0.8521840225876101,5.908266079931667,0.5052683407188577,0.5791196388261851,0.07108453745225046,0.4928352917970675,0.04214672575086165,0.048306997742663664,6.933087130631176,0.5929098966026588,0.6795711060948082,0.08551888724766125,0.09801854401805869,1.1461625282167043
28/11/18,11.124444444444444,0.8519400953029272,6.017499841568823,0.49295913343180703,0.5650112866817156,0.07658270932607215,0.5409258746915642,0.044313146233382575,0.050790067720090294,7.0632898659725125,0.5786312161496799,0.6632054176072235,0.08192092171344165,0.09389469074492099,1.1461625282167043
29/11/18,11.435555555555556,0.8647286170391532,5.876171146259431,0.5067454455933038,0.5808126410835215,0.07561754327003865,0.51385095526948,0.044313146233382575,0.050790067720090294,6.795393410685945,0.5860167405219104,0.6716704288939052,0.08623735302806498,0.09884202257336343,1.1461625282167043
30/11/18,11.015184381778742,0.8540195089135554,5.896406204282677,0.493488824101069,0.5890951276102088,0.07753111335351497,0.5352980031851741,0.04480077745383868,0.053480278422273785,6.904299190757148,0.5778425655976677,0.6897911832946636,0.08369315257531584,0.09990748723897912,1.1937354988399071
3/12/18,12.04090909090909,0.8588101799319177,6.0503735740238485,0.517130307467057,0.6160465116279069,0.07132436375425516,0.5024847815346345,0.042947779404587605,0.051162790697674425,7.045065039289,0.6021473889702293,0.7173255813953489,0.08547080624694972,0.10181958255813953,1.1912790697674418
4/12/18,12.093181818181817,0.8571198453608248,6.246735974795166,0.5173553719008265,0.6201631701631702,0.07087628865979383,0.5165502403514138,0.04278074866310161,0.05128205128205129,7.288054300230856,0.6035974720466699,0.7235431235431236,0.08282011181332039,0.09927795454545456,1.1987179487179487
5/12/18,11.223880597014924,0.8551007147498375,6.375338871545641,0.5128105211885046,0.6117373619988379,0.07618583495776479,0.5680155643531356,0.04568923526546517,0.05450319581638583,7.455658452362266,0.5997077447637603,0.7153980244044161,0.08043659035557721,0.09595370133643231,1.1929110981987219
6/12/18,11.608108108108107,0.8581418581418581,6.4044209143485125,0.5025841053144807,0.5965277777777778,0.07392607392607393,0.5517196131103492,0.04329595319356412,0.05138888888888889,7.463126117884588,0.5856655290102389,0.6951388888888889,0.07847455875182838,0.093143125,1.1869212962962963
7/12/18,11.698447893569845,0.8555213231717204,6.534111878460565,0.5144807411019015,0.6095898324667822,0.07313118209826495,0.5585451965856169,0.043978547050219405,0.05210860774119006,7.6375792180565405,0.6013651877133106,0.7125361062969382,0.07873766942954656,0.09329344887348354,1.1848642403235123
10/12/18,11.248898678414097,0.8515924628981157,6.307916231070076,0.49751583049196296,0.5900635470826112,0.07570451892612973,0.5607585605846513,0.044227959084266924,0.052455228191796655,7.407200633978313,0.5842182172430589,0.692894280762565,0.07887166098392595,0.09354333911034085,1.1860196418255344
11/12/18,11.40176600441501,0.8579734219269103,6.316901134993645,0.5056289769946157,0.59401955146636,0.07524916943521595,0.5540283086451349,0.04434654919236417,0.05209890741805635,7.3625837042907545,0.5893294175232501,0.6923519263944796,0.08004383259911893,0.09403654399079929,1.1748131109833237
12/12/18,11.267108167770418,0.8485453034081463,6.114479492354444,0.5021151008362026,0.5819840364880273,0.07531172069825437,0.5426840145055962,0.04456468273487457,0.05165336374002281,7.205837411150466,0.5917363502213477,0.685860889395667,0.08211902606984753,0.09518128848346637,1.1590649942987457
13/12/18,12.225058004640372,0.8574450772986166,6.254727102897062,0.5158100832109642,0.5994311717861205,0.07013832384052074,0.5116316912789208,0.04219285364659813,0.049032992036405,7.294609612317793,0.6015663240332844,0.699089874857793,0.08246724033284385,0.09583650284414107,1.1621160409556315
14/12/18,12.847117794486214,0.8503649635036495,5.996170568944293,0.5010752688172043,0.5792090395480226,0.06619110816191108,0.4667327461975757,0.039002932551319654,0.04508474576271187,7.051290711977409,0.589247311827957,0.6811299435028249,0.0835658797653959,0.09659649152542372,1.1559322033898305
17/12/18,13.105263157894736,0.8354302969300452,5.769012426279001,0.4889543446244477,0.5620767494356659,0.06374769334004361,0.4402057674670723,0.037309769268532154,0.04288939051918736,6.905438368082153,0.5852724594992637,0.6727990970654628,0.084755294059892,0.09743032392776524,1.149548532731377
18/12/18,12.136842105263158,0.8197653750444365,5.543476578114316,0.454384236453202,0.5217194570135746,0.067543547813722,0.4567478533572073,0.0374384236453202,0.04298642533936651,6.762272165756969,0.5542857142857143,0.6364253393665158,0.08196737733990148,0.09411412669683257,1.1481900452488687
19/12/18,13.175824175824175,0.8378756114605171,5.623794947149226,0.4720472440944882,0.5434560906515581,0.06359189378057302,0.4268268058303416,0.03582677165354331,0.04124645892351275,6.711968781793614,0.5633858267716536,0.6486118980169971,0.08393749212598425,0.09663511841359773,1.1512747875354108
20/12/18,12.335135135135134,0.8397424103035879,5.22365005042356,0.4489916379734383,0.5154150197628459,0.06807727690892365,0.42347732661190124,0.03639940973930152,0.04178430265386787,6.220538567934279,0.5346778160354156,0.6137775268210052,0.08595362124938515,0.09866951552795032,1.147939017504235
21/12/18,12.264864864864865,0.8431809736157563,5.179736159900214,0.4462143559488692,0.5156818181818182,0.06874767744332962,0.4223231333545789,0.036381514257620456,0.042045454545454546,6.143089469498226,0.5292035398230088,0.6115909090909091,0.08614615535889872,0.09955754545454544,1.1556818181818183
26/12/18,13.461988304093568,0.8452359096750505,5.383846631188941,0.45584158415841586,0.5261714285714285,0.06278685514962365,0.39992952820734534,0.033861386138613864,0.039085714285714286,6.369637836682486,0.5393069306930693,0.6225142857142857,0.08466838217821782,0.097731504,1.1542857142857144
27/12/18,14.348387096774193,0.852760736196319,5.443545149899177,0.4380108321024126,0.5097994269340974,0.05943251533742332,0.3793837671917143,0.03052683407188577,0.03553008595988539,6.383437837651553,0.5136386016740522,0.5978223495702005,0.08046425997045789,0.09365209856733524,1.1638968481375358
28/12/18,13.892307692307693,0.8485247133997369,5.599551341374693,0.44005847953216376,0.5246949447995352,0.061078744596880286,0.4030684797224309,0.03167641325536063,0.037768739105171416,6.599161171086322,0.5186159844054581,0.6183614177803602,0.07858816764132555,0.09370303312027893,1.1923300406740267
2/01/19,14.24923076923077,0.8433800764888,5.886637721340629,0.4580613254203759,0.5419543592744295,0.05918776179202331,0.41311968461146714,0.032146389713155296,0.038033937975424224,6.979815963697126,0.5431256181998022,0.6425980105324751,0.07781374480712167,0.09206517963721474,1.1831480397893503
3/01/19,17.25,0.8386058981233244,5.988485872355194,0.47108433734939764,0.5602388059701493,0.04861483467381591,0.3471586012959533,0.02730923694779117,0.03247761194029851,7.141001375922274,0.5617469879518073,0.6680597014925374,0.07866501606425703,0.09355266388059702,1.1892537313432836
4/01/19,17.057142857142857,0.8370136698212407,5.878709519866,0.48,0.5723187537447573,0.04907115317209954,0.3446479618011893,0.028140703517587937,0.033553025763930495,7.023433107277094,0.5734673366834171,0.6837627321749551,0.08165057286432162,0.09735448771719593,1.1923307369682443
7/01/19,17.61678832116788,0.8419675562532706,6.356192494531002,0.48732963149924285,0.5922699386503067,0.04779347636490494,0.3608031372491184,0.02766279656739021,0.033619631901840495,7.54921308704086,0.5787985865724382,0.7034355828220858,0.07667005552751135,0.09317998773006135,1.2153374233128833
8/01/19,17.155709342560552,0.8443460490463215,6.397621354573608,0.5069529652351739,0.6042656916514321,0.049216621253406,0.3729150002968481,0.029550102249488754,0.0352224253503961,7.5770134316369955,0.6004089979550102,0.715661182205972,0.07924085173824132,0.09445161852528947,1.1919561243144423
9/01/19,17.873287671232877,0.8494466145833334,6.77154477775781,0.5320081549439347,0.6360755636806825,0.047526041666666664,0.37886397300350266,0.029765545361875638,0.03558805606337599,7.971713185388769,0.6262996941896024,0.7488117001828154,0.07856525688073394,0.09393359780621573,1.1956124314442413
10/01/19,17.769491525423728,0.8498702983138781,6.847831388990762,0.5357179356157384,0.6381010346926353,0.04782749675745785,0.3853701373048979,0.03014818599897803,0.035909920876445525,8.057501718293594,0.630352580480327,0.7508216676810712,0.07823176494634645,0.0931829360925137,1.1911138161898964
11/01/19,17.437288135593217,0.8505291005291006,6.502067863614272,0.5246302906680265,0.623137492428831,0.04877645502645503,0.3728829742935868,0.030086690464048958,0.03573591762568141,7.644732978059705,0.6168281489036206,0.7326468806783767,0.08068668332483428,0.09583681768625077,1.1877649909145973
14/01/19,14.973214285714286,0.8528564163417528,6.573161667244373,0.5167950693374422,0.6135365853658536,0.056958806577385994,0.43899469691793064,0.03451463790446841,0.04097560975609756,7.707231300949027,0.6059578839239856,0.719390243902439,0.07862199280945043,0.0933396463414634,1.1871951219512193
15/01/19,14.63276836158192,0.854221635883905,6.63956221341573,0.524822695035461,0.6278787878787878,0.05837730870712401,0.4537461435423105,0.035866261398176294,0.04290909090909091,7.772645803504438,0.614387031408308,0.735030303030303,0.07904477406281661,0.09456629333333333,1.1963636363636363
16/01/19,14.547486033519553,0.8493150684931506,6.706183963064998,0.5223671013039117,0.6278481012658227,0.058382257012394,0.46098576397413005,0.03590772316950853,0.043158529234478604,7.8959907952216914,0.6150451354062186,0.7392405063291139,0.0778933450351053,0.09362226039782999,1.2019288728149489
17/01/19,14.477653631284916,0.847172278522393,6.318826658138505,0.5167497507477568,0.6214628297362109,0.05851585485452763,0.4364537803614866,0.03569292123629113,0.04292565947242206,7.458726894557472,0.6099700897308076,0.7335731414868105,0.08177938384845465,0.09835098561151079,1.2026378896882493
18/01/19,15.626822157434402,0.8548644338118022,6.719763580664138,0.53734335839599,0.6442307692307693,0.05470494417862839,0.43001472167309684,0.0343859649122807,0.04122596153846154,7.860618964694803,0.6285714285714286,0.7536057692307693,0.07996462255639096,0.09587104687499998,1.1989182692307692
22/01/19,15.332361516034986,0.8551219512195123,6.82965335489871,0.5301411290322581,0.6413414634146342,0.05577235772357724,0.44544040706032656,0.034576612903225806,0.04182926829268293,7.986759485192444,0.6199596774193549,0.75,0.0776234314516129,0.09390541951219512,1.2097560975609756
23/01/19,16.75399361022364,0.8577036310107948,6.650187542517163,0.5286290322580645,0.6399023794996949,0.0511939810271508,0.39693148375436155,0.031552419354838705,0.038194020744356315,7.753479526115548,0.6163306451612903,0.7460646735814521,0.07949084576612904,0.09622320805369128,1.2104942037827944
24/01/19,16.91373801916933,0.8665902766410214,7.026638405617255,0.5347474747474747,0.6467929138668296,0.05123588148633164,0.4154397092856443,0.03161616161616162,0.038240684178375076,8.108374389859428,0.6170707070707071,0.746365302382407,0.07610288787878787,0.09204869761759316,1.209529627367135
25/01/19,17.436482084690557,0.868429591174562,7.219488805705849,0.5382604323780794,0.6712225705329153,0.04980532121998702,0.41404503331808246,0.03086978381096028,0.038495297805642634,8.313269007728536,0.619808949220714,0.7729153605015674,0.07455658521870286,0.09297369780564263,1.2470219435736678
28/01/19,16.98032786885246,0.8641748706824629,7.112072753798965,0.5207642031171442,0.6555696202531646,0.050892708159519434,0.41884189803218463,0.030668677727501256,0.03860759493670886,8.229899983301255,0.6026143790849673,0.7586075949367088,0.0732225641025641,0.09217701265822784,1.258860759493671
29/01/19,18.051020408163264,0.8654598825831703,7.3315595941684055,0.5349798387096774,0.6654545454545454,0.04794520547945205,0.40615762590644644,0.029637096774193548,0.036865203761755484,8.47128762604874,0.6181451612903226,0.7689028213166145,0.07296944556451612,0.09076575548589341,1.2438871473354232
30/01/19,18.06,0.8788321167883212,7.844619885164494,0.545619335347432,0.678522229179712,0.04866180048661801,0.4343643347267162,0.030211480362537766,0.037570444583594244,8.926187078634017,0.620845921450151,0.7720726361928617,0.06955331722054381,0.0864952335629305,1.2435817157169693
31/01/19,19.092198581560286,0.8849441157133465,7.952446966750028,0.5438383838383839,0.6810879190385832,0.04635108481262327,0.41652861155711507,0.028484848484848484,0.03567362428842505,8.986383236572653,0.6145454545454546,0.7696394686907022,0.06838629494949496,0.0856450752688172,1.252371916508539
1/02/19,20.477777777777778,0.8811155378486055,8.421705646262408,0.5621759023894255,0.7111254019292604,0.04302788844621514,0.41126072065307473,0.027452974072191157,0.03472668810289389,9.55800378554831,0.6380274529740723,0.8070739549839229,0.06675321199796645,0.08443959356913183,1.264951768488746
4/02/19,21.233463035019458,0.8729803231482963,8.240370318648187,0.5557026476578412,0.7152031454783748,0.0411134218525036,0.38808414364899835,0.026171079429735233,0.03368283093053735,9.439354015369217,0.6365580448065172,0.8192660550458716,0.06743661099796336,0.08679259764089124,1.287024901703801
5/02/19,21.13779527559055,0.8662471765085511,8.192170841962907,0.5461851475076297,0.7092470277410832,0.0409809616005163,0.3875603266639185,0.025839267548321467,0.03355350066050198,9.457082301822703,0.6305188199389623,0.8187582562747687,0.0666716012207528,0.08657620079260238,1.298546895640687
6/02/19,20.906976744186046,0.8604243100973041,8.34152536900038,0.5487283825025432,0.7092702169625247,0.04115488913702345,0.39898285969634745,0.026246185147507633,0.033925049309664695,9.694664912544193,0.6377416073245168,0.8243261012491782,0.06578273855544253,0.08502883892176201,1.292570677186062
7/02/19,20.106870229007633,0.8547785169560279,8.148693674533224,0.5386503067484663,0.700531914893617,0.04251176375141976,0.40526912352462124,0.026789366053169734,0.034840425531914895,9.533105375123055,0.6301635991820042,0.8195478723404256,0.06610265746421268,0.08596861569148936,1.300531914893617
8/02/19,19.830827067669173,0.8494363929146538,8.47340827627905,0.5426954732510287,0.7118758434547908,0.0428341384863124,0.4272846637896166,0.027366255144032924,0.0358974358974359,9.975329932832778,0.6388888888888888,0.8380566801619435,0.06404689300411523,0.08401292847503375,1.3117408906882593
11/02/19,18.996376811594203,0.8523817265485287,8.512244847165428,0.5421923474663909,0.7123641304347826,0.04487075272313445,0.44809833641381996,0.028541882109617372,0.0375,9.98642343217901,0.6360910031023784,0.8357336956521739,0.06369557704239917,0.08368698777173914,1.313858695652174
12/02/19,19.608856088560888,0.8513297020185838,8.754795862016245,0.5555671719811813,0.7264524948735475,0.04341557193207305,0.44647152401324847,0.028332462101411392,0.037047163362952835,10.283672519891871,0.6525875588081547,0.8533151059466848,0.06345860951385258,0.08297766233766234,1.3075871496924127
13/02/19,20.62835249042146,0.8464077975161138,8.783540923339395,0.5625914315569488,0.7265856950067477,0.04103128438924697,0.42579943926292385,0.02727272727272727,0.035222672064777326,10.37743384349218,0.6646812957157785,0.8584345479082321,0.06405064158829676,0.08272127395411608,1.291497975708502
14/02/19,20.842911877394638,0.842496515409633,9.015722873782217,0.5729331226961558,0.7376271186440678,0.040421248257704816,0.4325558217016835,0.027488151658767772,0.03538983050847457,10.70119900661981,0.6800421274354923,0.8755254237288135,0.06354821800947867,0.0818156379661017,1.2874576271186442
15/02/19,21.45945945945946,0.8389433962264151,9.04042360842051,0.5859778597785978,0.7500674763832659,0.03909433962264151,0.4212791857828197,0.02730627306273063,0.0349527665317139,10.775963729000697,0.69847127042699,0.8940620782726046,0.06481752240379547,0.08296817813765182,1.2800269905533064
19/02/19,20.86245353159851,0.8445447705041383,9.257949909805923,0.5894957983193276,0.7578663065496286,0.040481565086531224,0.44376131962540866,0.028256302521008404,0.036326806212018906,10.96205936398082,0.6980042016806722,0.8973666441593519,0.06367455042016806,0.0818611370695476,1.285617825793383
20/02/19,21.152416356877325,0.8482409063804413,9.175069944992796,0.5976890756302521,0.7652992602555482,0.040101371496720335,0.4337598972237367,0.028256302521008404,0.03618022864828514,10.816585095081138,0.7046218487394957,0.9022192333557498,0.0651427268907563,0.08341072763954271,1.2804303967720243
21/02/19,20.86080586080586,0.8491128671537201,9.554637460312602,0.5982142857142857,0.767003367003367,0.040703742358729686,0.4580186175004987,0.028676470588235293,0.03676767676767677,11.25249402042434,0.704516806722689,0.9032996632996632,0.06260983613445378,0.08027550707070709,1.2821548821548823
22/02/19,20.806569343065693,0.8493742550655542,9.71023606382696,0.6090811965811966,0.7804243668720054,0.04082240762812873,0.4666908755461476,0.029273504273504277,0.03750855578370979,11.432223199510009,0.7170940170940172,0.9188227241615333,0.06272568376068377,0.08037130732375086,1.2813141683778233
25/02/19,19.47887323943662,0.8542310067943174,9.568396809925561,0.5903948772678762,0.755221843003413,0.04385423100679431,0.49121921439241856,0.03030949839914621,0.038771331058020476,11.201181804244024,0.6911419423692636,0.8840955631399318,0.06170259124866595,0.07892877542662116,1.2791808873720136
26/02/19,20.21897810218978,0.8495629504677197,9.528082664957253,0.5843881856540084,0.7481431465226198,0.04201809538414354,0.47124452169644176,0.028902953586497894,0.03700202565833897,11.215275642271884,0.6878691983122363,0.8806212018906144,0.061333240506329115,0.0785198001350439,1.2802160702228225
27/02/19,19.695501730103807,0.8573580358487725,9.730429826865018,0.5997892518440463,0.7584277148567622,0.04353065220665763,0.49404325719676573,0.030453108535300314,0.038507661558960696,11.34931897761013,0.6995785036880927,0.8846102598267822,0.06164057112750263,0.07794390672884745,1.2644903397734846
28/02/19,19.79584775086505,0.862765797014025,9.767922960540153,0.5956272774596565,0.7622918054630247,0.04358316995928216,0.4934329200482615,0.030088495575221242,0.038507661558960696,11.32163907557101,0.6903695991671005,0.8835443037974684,0.060977884435190005,0.07804031712191872,1.27981345769487
1/03/19,17.47962382445141,0.8569233133548487,9.807110355511796,0.5748453608247422,0.7474530831099196,0.04902412786230214,0.5610595773687702,0.03288659793814433,0.042761394101876675,11.44456009385137,0.6708247422680411,0.8722520107238606,0.0586151618556701,0.07621542493297588,1.3002680965147455
4/03/19,13.31764705882353,0.8618851834932237,9.954532759558287,0.5766683647478349,0.7536617842876165,0.06471752702908481,0.7474693326523448,0.043301069791136015,0.05659121171770973,11.549720253006939,0.669077941925624,0.874434087882823,0.05793022924095771,0.07571041278295607,1.3069241011984023
5/03/19,17.783018867924525,0.8586395384148193,10.016907051179855,0.5767465578786334,0.7590604026845638,0.048284239295475255,0.5632849588461882,0.032432432432432434,0.04268456375838926,11.666021191701244,0.6716981132075471,0.8840268456375839,0.05757730953595106,0.07577792214765103,1.3161073825503355
6/03/19,17.679245283018865,0.8519472647370814,10.136772503562836,0.5769112365315546,0.7654186521443158,0.04818911956357024,0.5733713369144401,0.03263211903540277,0.043294758339006124,11.89835676823393,0.6771677783478707,0.898434309053778,0.05691271421241662,0.07550910823689584,1.3267528931245745
7/03/19,19.517241379310345,0.8536953242835597,10.33903542096908,0.5799180327868853,0.7737525632262474,0.043740573152337855,0.529738563971914,0.029713114754098362,0.03964456596035543,12.110919583219964,0.6793032786885246,0.9063568010936431,0.056090148565573775,0.07483798359535201,1.3342447026657551
8/03/19,19.231034482758623,0.848341953148768,10.211535519600446,0.5836734693877551,0.7708362128541811,0.044113173106175844,0.5309925229844233,0.030350601779173206,0.04008293020041465,12.037051193446892,0.6880167451596023,0.9086385625431929,0.05715824699110413,0.07548680718728404,1.3206634416033172
11/03/19,19.856643356643357,0.8529588465004506,10.384078901299723,0.6006345848757272,0.7854771784232365,0.04295584259537399,0.5229523799562812,0.030248545742993124,0.039557399723374825,12.174185124996225,0.7041776837652036,0.9208852005532504,0.05784187414066631,0.07564245089903182,1.3077455048409405
12/03/19,20.102473498233216,0.8533073346332684,10.67450627124898,0.5985270910047343,0.7830695113558155,0.04244787760611969,0.5310046185205592,0.02977380326144135,0.03895388850653819,12.509568168468439,0.7014203051025776,0.9176875430144528,0.056070704892162024,0.07335885065381968,1.3083275980729523
13/03/19,20.303135888501743,0.8626202812731311,11.224441088519983,0.6166137566137566,0.8115598885793872,0.04248704663212435,0.5528427308057723,0.03037037037037037,0.03997214484679666,13.012030127501713,0.7148148148148148,0.9408077994428969,0.05493491851851852,0.07230292200557104,1.3161559888579388
14/03/19,19.861016949152543,0.8714859437751004,11.407808010816293,0.6193446088794927,0.8143154968728283,0.043879220586047894,0.574381867757434,0.031183932346723047,0.04100069492703266,13.090065413332981,0.7106765327695561,0.9343988881167478,0.054291289640591975,0.07138229325920778,1.3148019457956914
